"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000233975.2",11.6766456659825,-0.515956119610216,0.252237524643012,-2.04551690055015,0.0408039247449129,0.0661417549796161,"LINC02574"
"ENSG00000269486.2",17.4322489780297,-0.515900210505246,0.152514843782852,-3.38262294809662,0.000717971321404644,0.00170682947968624,"ERVK9-11"
"ENSG00000258302.2",25.6421309492915,-0.515847894560757,0.150618569328764,-3.42486253095915,0.000615110573867915,0.0014833742641582,"ENSG00000258302"
"ENSG00000206557.6",5.67045780070226,-0.51578382200427,0.208056504346794,-2.47905646412548,0.013173045082525,0.024178425971424,"TRIM71"
"ENSG00000260735.2",164.262843628527,-0.515203533445429,0.129814494946187,-3.96876738348055,7.22453623864087e-05,0.000206777276854621,"ENSG00000260735"
"ENSG00000156531.18",1393.40911243712,-0.515171337195401,0.104964780526128,-4.90803995981454,9.19911143178053e-07,3.57878567089131e-06,"PHF6"
"ENSG00000284428.1",233.874408542106,-0.515164009015275,0.085943077148215,-5.99424672829479,2.04430798461956e-09,1.16466489408809e-08,"ENSG00000284428"
"ENSG00000280063.1",72.2812780161325,-0.515155984292757,0.126978168471306,-4.05704374613948,4.96977760428982e-05,0.000146554316986886,"ENSG00000280063"
"ENSG00000029725.17",2071.49760103731,-0.515055290966456,0.0842072092448441,-6.11652251137859,9.56393819990496e-10,5.70882779994327e-09,"RABEP1"
"ENSG00000154059.11",862.827768135685,-0.51504917812524,0.0886195795396422,-5.81191177842187,6.17633894336606e-09,3.28792966399882e-08,"IMPACT"
"ENSG00000117000.9",1024.18471662037,-0.514815979139196,0.0861762757185767,-5.97398732825744,2.31523793184377e-09,1.3096205321057e-08,"RLF"
"ENSG00000286273.1",3.38789836948115,-0.514636909146909,0.431934104569865,-1.19147088341033,0.233468780430532,0.302812677425792,"ENSG00000286273"
"ENSG00000204970.10",67.7306488361674,-0.514616815323505,0.309355359268612,-1.66351349638868,0.0962096915244037,0.140579934201372,"PCDHA1"
"ENSG00000288632.1",87.7358222080057,-0.514608253835363,0.133717429756255,-3.84847551118361,0.000118855175846195,0.000327576460259025,"ENSG00000288632"
"ENSG00000141564.15",821.417681540421,-0.514587325254954,0.0848584914963295,-6.06406402212809,1.32724282232004e-09,7.74466616082674e-09,"RPTOR"
"ENSG00000078898.7",96.5490395851551,-0.514531429405887,0.278426149349778,-1.84799966025999,0.064602391982328,0.0991701905241024,"BPIFB2"
"ENSG00000168944.17",562.956642525446,-0.514525157801828,0.0812737586533311,-6.33076612091373,2.43946877753552e-10,1.57623911774783e-09,"CEP120"
"ENSG00000136010.14",274.492473285788,-0.514432565153927,0.147105757383306,-3.49702536667886,0.000470477093031245,0.00115961551956862,"ALDH1L2"
"ENSG00000197077.14",1645.19893357183,-0.514423344376166,0.0858524204305273,-5.99194922864689,2.07340663795931e-09,1.17986997914477e-08,"KIAA1671"
"ENSG00000147145.14",21.9697745282033,-0.514398062348971,0.192868463248626,-2.66709265830497,0.007651057458584,0.0148111002262106,"LPAR4"
"ENSG00000215458.8",100.029005928461,-0.514396834950491,0.174999980616777,-2.93941081100427,0.00328836897158229,0.00687827711697904,"AATBC"
"ENSG00000141428.17",410.716753259913,-0.514320340545487,0.0843948104845035,-6.09421761353354,1.0997397522675e-09,6.49323832829968e-09,"C18orf21"
"ENSG00000081386.13",639.343752678444,-0.5142782688442,0.0730094346632261,-7.04399741234041,1.86801614603593e-12,1.62614264801587e-11,"ZNF510"
"ENSG00000250799.11",5.86325878171739,-0.514154405933449,0.593211099673729,-0.866730926336742,0.386089456278556,0.46445187837137,"PRODH2"
"ENSG00000283050.3",565.258657625646,-0.514132480500748,0.101391507662361,-5.07076472531441,3.96220353113665e-07,1.63107103467556e-06,"GTF2IP12"
"ENSG00000233705.8",59.4804633112472,-0.514094155391754,0.190411125068019,-2.69991658947505,0.00693568623313528,0.0135566802960225,"SLC26A4-AS1"
"ENSG00000272977.1",91.1805484619349,-0.514089446989058,0.114418915796619,-4.49304595669178,7.02116252839433e-06,2.37542325062443e-05,"ENSG00000272977"
"ENSG00000257551.1",1.94114972228699,-0.514063581790073,0.241057989788674,-2.13253077502526,0.0329632373160581,0.0547802427934717,"HLX-AS1"
"ENSG00000224794.2",2.30526791474667,-0.514038737869142,0.239112792957933,-2.14977513963286,0.0315730055559022,0.0527683544702432,"ENSG00000224794"
"ENSG00000186231.17",14.5684927939579,-0.514034482623344,0.14601253415351,-3.52048189289636,0.000430763403025471,0.00106953678533663,"KLHL32"
"ENSG00000164024.12",1296.75937595226,-0.513893137057078,0.0836435333626603,-6.14384778353335,8.05460337009424e-10,4.85922478466876e-09,"METAP1"
"ENSG00000115183.15",1742.67990561384,-0.513847073663803,0.0992664395074294,-5.17644307797848,2.26156008723732e-07,9.67311622696644e-07,"TANC1"
"ENSG00000188316.15",13.670152573798,-0.513818608100547,0.137194735706214,-3.74517728727453,0.000180266431892311,0.000481300233460206,"ENO4"
"ENSG00000260404.4",478.321064212771,-0.513816213297419,0.11911298484004,-4.31368766375418,1.60553731267813e-05,5.13394495499384e-05,"ENSG00000260404"
"ENSG00000250415.1",2.37467375863961,-0.513673432465488,0.26288480005839,-1.95398681228962,0.0507027768190224,0.0802222835340017,"ENSG00000250415"
"ENSG00000118193.12",198.76610413447,-0.513553585086404,0.138506931490752,-3.70778256047564,0.000209082063129629,0.000551520112654739,"KIF14"
"ENSG00000213988.11",46.6440866930742,-0.513418463543154,0.147414678042232,-3.48281779237795,0.000496165938235209,0.00121772243466297,"ZNF90"
"ENSG00000089234.16",786.694638540836,-0.513170865866127,0.0721070651046244,-7.11679036057752,1.1046931370898e-12,9.94359202441742e-12,"BRAP"
"ENSG00000176826.15",25.2521839059445,-0.513114517702192,0.147197753911553,-3.48588551161255,0.000490510885456528,0.00120525297438428,"FKBP9P1"
"ENSG00000204604.13",551.654421083388,-0.513102230515144,0.0920907022334153,-5.57170504807991,2.52258234647837e-08,1.24163962706541e-07,"ZNF468"
"ENSG00000181555.22",3085.88175798616,-0.513015402552986,0.0714227185389617,-7.18280419798263,6.82958793927998e-13,6.33575287830899e-12,"SETD2"
"ENSG00000165490.13",141.781385039709,-0.512996422765255,0.122864307399966,-4.17530879082136,2.97582117894398e-05,9.11484844009321e-05,"DDIAS"
"ENSG00000183814.16",174.57344694444,-0.512963397515108,0.103988022126878,-4.93290849295346,8.10141150841073e-07,3.18250394594341e-06,"LIN9"
"ENSG00000102931.8",1073.78710761116,-0.512923699740452,0.0840306392361991,-6.10400806661355,1.03441061965551e-09,6.1321598074009e-09,"ARL2BP"
"ENSG00000138434.17",2226.04022260697,-0.512652202333473,0.0997548989231833,-5.1391180570314,2.76030943268279e-07,1.16386181303416e-06,"ITPRID2"
"ENSG00000186326.4",28.7026563158105,-0.512607582468434,0.138588498041718,-3.69877435509929,0.000216643090807973,0.000570133823713565,"RGS9BP"
"ENSG00000171492.14",538.59374510892,-0.512579589413237,0.0819821483044454,-6.25233175775955,4.0436925873888e-10,2.53745596363697e-09,"LRRC8D"
"ENSG00000116830.12",521.597235573893,-0.512502933394935,0.0956069116176419,-5.36052179412064,8.29819146344702e-08,3.78631565764984e-07,"TTF2"
"ENSG00000175189.4",31.7180876171941,-0.5123059215425,0.246766899954804,-2.07607228374766,0.0378872661360626,0.061960917287922,"INHBC"
"ENSG00000085760.15",1026.50181231092,-0.512239841711001,0.069258459049036,-7.39606177706507,1.40282762190499e-13,1.45123505392847e-12,"MTIF2"
"ENSG00000120156.22",247.515260296166,-0.512223410104312,0.127914528267122,-4.0044193340935,6.21700002645284e-05,0.00017988522826195,"TEK"
"ENSG00000056097.16",2757.67126386474,-0.512196022315454,0.0816094038448561,-6.27618875012451,3.46972934563746e-10,2.19889232473746e-09,"ZFR"
"ENSG00000181104.7",1032.78955885615,-0.512186717163584,0.110252992166337,-4.64555842975088,3.39157760371726e-06,1.20810560132412e-05,"F2R"
"ENSG00000271614.1",84.5414771406306,-0.512082748586668,0.100586757686406,-5.09095591074884,3.56262866648386e-07,1.47505679567779e-06,"ATP2B1-AS1"
"ENSG00000227487.4",8.1416509374994,-0.512056022276725,0.317637950464826,-1.6120744436469,0.106945741218991,0.154242102842961,"NCAM1-AS1"
"ENSG00000287382.1",14.9158658182495,-0.511986607425734,0.139992981071002,-3.65723055190934,0.00025495504319678,0.000661127905482912,"ENSG00000287382"
"ENSG00000099139.14",207.41381268778,-0.511865407023661,0.13182360607976,-3.88295709885189,0.00010319378049756,0.00028732309240128,"PCSK5"
"ENSG00000157823.17",956.967989033676,-0.511861168047463,0.0807082053049366,-6.34212055779853,2.2662385747447e-10,1.46915466297439e-09,"AP3S2"
"ENSG00000138443.17",2679.46506874041,-0.511721705141075,0.0902335487410373,-5.67108034961224,1.41899822347138e-08,7.20659771920295e-08,"ABI2"
"ENSG00000137809.17",604.934031601023,-0.511703286728843,0.152454432467837,-3.35643430266807,0.000789544766950976,0.00186304917299973,"ITGA11"
"ENSG00000084710.14",100.958029423463,-0.511652351620588,0.130941917167797,-3.90747564024837,9.32654411078765e-05,0.000262013641207632,"EFR3B"
"ENSG00000173334.4",5519.01519688231,-0.51154596418235,0.130861169206703,-3.9090737709544,9.26506701484898e-05,0.000260386138221028,"TRIB1"
"ENSG00000244380.1",2.76925988627678,-0.511497933217235,0.192662772469234,-2.65488722425042,0.00793349267558885,0.0152953615597349,"ENSG00000244380"
"ENSG00000245017.3",8.38957754575281,-0.511419566149028,0.231924077323377,-2.20511631242126,0.0274459336872558,0.0466644404937255,"LINC02453"
"ENSG00000109762.17",777.406828167213,-0.511402081099522,0.0940595102909614,-5.43700556719425,5.41834458717054e-08,2.54501940801072e-07,"SNX25"
"ENSG00000047365.13",315.262726992695,-0.511383793987025,0.146366615834884,-3.493855419626,0.000476098779697223,0.00117199682844612,"ARAP2"
"ENSG00000276390.1",5.98794176407157,-0.511326857719259,0.13830780309042,-3.69702103781503,0.000218144270781128,0.000573827439837903,"ENSG00000276390"
"ENSG00000203971.2",3.53771469033424,-0.511239801696285,0.306324267671013,-1.66894972306062,0.0951273441906905,0.139178396111871,"ENSG00000203971"
"ENSG00000214114.9",931.158946687611,-0.511127297819744,0.0895745940240637,-5.70616371068824,1.15550865743716e-08,5.92992914506616e-08,"MYCBP"
"ENSG00000280241.4",3.67182136533166,-0.511126869051403,0.290401715140813,-1.76006835498049,0.0783962174990523,0.117543003918955,"ENSG00000280241"
"ENSG00000135373.13",8680.03105143167,-0.511126293987242,0.113323980701374,-4.51031009344914,6.47329295799935e-06,2.20172895468883e-05,"EHF"
"ENSG00000270426.1",29.312312230146,-0.511104624544128,0.122077826412657,-4.18671137554866,2.83025354791249e-05,8.69981682754436e-05,"ENSG00000270426"
"ENSG00000271387.1",42.9016477646325,-0.511049352048347,0.143042052879157,-3.57272104085422,0.000353291052215829,0.000891496273649493,"C1orf21-DT"
"ENSG00000121904.19",68.6787921230897,-0.510870565817021,0.190484252069031,-2.68195696110292,0.00731928756220414,0.0142288538726631,"CSMD2"
"ENSG00000044524.11",615.477721726838,-0.510817749339155,0.162224682651686,-3.14882877863868,0.00163926210341681,0.00364115223394466,"EPHA3"
"ENSG00000288093.1",21.5861086893133,-0.510767346664605,0.13005125356329,-3.92743116786674,8.58579815017307e-05,0.000242642121635326,"ENSG00000288093"
"ENSG00000183570.17",99.8390910218736,-0.51071798318746,0.169940267419805,-3.00527938988014,0.0026533699909536,0.00565554340787992,"PCBP3"
"ENSG00000279207.1",509.601911966426,-0.510717763488863,0.0994477845326116,-5.13553686378388,2.81339723570721e-07,1.18454586966291e-06,"ENSG00000279207"
"ENSG00000255410.2",5.77762463095275,-0.510690323752189,0.190969407719471,-2.67419965245104,0.00749078411120007,0.0145324377434666,"ENSG00000255410"
"ENSG00000157502.13",84.024454350779,-0.510672233075628,0.255733974837328,-1.99688849868488,0.045837296870888,0.0733856346829432,"PWWP3B"
"ENSG00000166704.13",702.89091082082,-0.510556135662797,0.0771845983645769,-6.61474110743202,3.72202554594267e-11,2.69941028239436e-10,"ZNF606"
"ENSG00000197057.10",20.7937287366083,-0.510543388345912,0.225035190695058,-2.26872689008779,0.0232849393143361,0.0403153702077433,"DTHD1"
"ENSG00000066827.16",381.993619671692,-0.510513121831524,0.102952784376759,-4.95871116961039,7.09623764126884e-07,2.81397573087432e-06,"ZFAT"
"ENSG00000183715.14",7.13008927152795,-0.510496260017486,0.233125807309031,-2.18978870640767,0.0285395641682757,0.0482891266565273,"OPCML"
"ENSG00000137801.11",5210.27280018437,-0.510355045194798,0.141583009763704,-3.60463480785272,0.000312592162870845,0.000796734427443864,"THBS1"
"ENSG00000281856.1",6.38245317055009,-0.509990548364138,0.240124528729332,-2.12385861229112,0.0336819681086036,0.0558859768342847,"ENSG00000281856"
"ENSG00000253105.6",3.93708179922996,-0.509988423278823,0.262046002069862,-1.9461789886146,0.051633242927638,0.0815181876229523,"ENSG00000253105"
"ENSG00000174125.8",158.770154802888,-0.509987083557781,0.173862453083764,-2.93327900597421,0.00335402335194639,0.00700463506398811,"TLR1"
"ENSG00000255513.1",10.2290081724695,-0.50994336565984,0.450190895795068,-1.13272696187968,0.257328931547153,0.329067421495336,"ENSG00000255513"
"ENSG00000140022.14",532.683272606075,-0.509880235132885,0.156479470755541,-3.2584481061381,0.0011202336256254,0.00257148714125122,"STON2"
"ENSG00000092148.14",3616.9546786275,-0.50975319607593,0.063466912121993,-8.031794505712,9.6057166083047e-16,1.42461359894998e-14,"HECTD1"
"ENSG00000101670.12",186.262575063073,-0.509686286917789,0.191553619961306,-2.66080216610236,0.00779547452239745,0.0150618861941363,"LIPG"
"ENSG00000102755.12",2386.73043319023,-0.509670592601506,0.142078865890729,-3.58723719679383,0.000334200288263127,0.000847690966862703,"FLT1"
"ENSG00000289552.1",19.9497667949104,-0.509660186529441,0.114458420994485,-4.45279763691653,8.47586292399486e-06,2.82881804733578e-05,"ENSG00000289552"
"ENSG00000248092.8",349.770235699353,-0.509513368166273,0.104986818181802,-4.85311753408859,1.21535611097139e-06,4.64272039271088e-06,"NNT-AS1"
"ENSG00000196584.3",209.757731064127,-0.509472040090365,0.119171667062807,-4.27511045743664,1.91042555277845e-05,6.03659956341481e-05,"XRCC2"
"ENSG00000274949.1",2.75651246534914,-0.509351981992347,0.223305041299208,-2.28096947130657,0.0225502534482951,0.0391749317828117,"ENSG00000274949"
"ENSG00000145868.17",1214.39772465314,-0.509310594155957,0.0780415836983054,-6.52614375593478,6.7484553541606e-11,4.72971417712878e-10,"FBXO38"
"ENSG00000157856.12",4.9955563830897,-0.509223130893442,0.251672331908093,-2.02335762152592,0.0430362900723069,0.0694004172745144,"DRC1"
"ENSG00000112981.5",131.069826878492,-0.509091862831111,0.156387252206628,-3.25532839568324,0.00113261319493525,0.00259767179291161,"NME5"
"ENSG00000274712.2",93.2523350664742,-0.508972707763364,0.104438213931857,-4.87343366572177,1.09675104838689e-06,4.2147516193319e-06,"ENSG00000274712"
"ENSG00000228784.9",33.6346602512975,-0.508959568809506,0.153687678214117,-3.31164849858962,0.000927480006612231,0.00216041882139597,"LINC00954"
"ENSG00000182134.17",598.474423884841,-0.508929337950406,0.103596574363494,-4.91260778724885,8.98729461831612e-07,3.50287497859018e-06,"TDRKH"
"ENSG00000156509.14",49.3750942551155,-0.508810062220451,0.124472955180524,-4.08771577313737,4.35641425027608e-05,0.000129664117792636,"FBXO43"
"ENSG00000145349.18",1930.39262812551,-0.508771748102523,0.116653913825414,-4.3613774404857,1.29246186640043e-05,4.1921538567945e-05,"CAMK2D"
"ENSG00000231784.8",22.0034225692845,-0.508664810427405,0.13605426516912,-3.73869065990043,0.000184981175423874,0.000492500854911954,"DBIL5P"
"ENSG00000280106.1",67.9025378227389,-0.508637168644421,0.102970238002778,-4.93965225787572,7.82620136413182e-07,3.08346246584676e-06,"ENSG00000280106"
"ENSG00000003987.14",71.1851795886952,-0.508449415111027,0.123554655575801,-4.11517811887787,3.86880540982882e-05,0.000116269949816664,"MTMR7"
"ENSG00000225362.10",24.8636146860559,-0.508418242905609,0.217738100187743,-2.33499898486865,0.0195434737679286,0.0344278246373512,"CT62"
"ENSG00000198707.17",1150.92783767896,-0.508346272325395,0.0829986139600375,-6.12475616243611,9.08225859739342e-10,5.44307570796974e-09,"CEP290"
"ENSG00000286652.1",4.54939747815919,-0.508019555654001,0.192348784006372,-2.64113733953822,0.00826282165925484,0.015871109065113,"ENSG00000286652"
"ENSG00000104643.10",509.964440124151,-0.507949524443487,0.0861356187851414,-5.89709032810837,3.69967355555233e-09,2.035513278317e-08,"MTMR9"
"ENSG00000275894.1",15.9167123456662,-0.507947121555002,0.20099589718167,-2.52715169153873,0.0114991823517836,0.021384010221875,"ENSG00000275894"
"ENSG00000134398.15",5.51301049998646,-0.507941650632132,0.39944138515449,-1.27163000507741,0.203504610640819,0.269019818250946,"ERN2"
"ENSG00000257252.6",15.0386344970536,-0.507918393527693,0.204847568913804,-2.4794943685244,0.0131568807678812,0.0241532839890246,"ENSG00000257252"
"ENSG00000122741.16",1538.5622113545,-0.507833768968883,0.0778298209843362,-6.5249253119969,6.80354277259066e-11,4.76491267362846e-10,"DCAF10"
"ENSG00000259362.2",2.3192607599762,-0.507779414329321,0.219253402199766,-2.31594770815311,0.0205611240047887,0.0360347067084641,"ENSG00000259362"
"ENSG00000196199.14",1947.39294326532,-0.507702968901678,0.071845316036438,-7.066611950655,1.58762100326029e-12,1.39570033141195e-11,"MPHOSPH8"
"ENSG00000269906.1",49.859454826719,-0.507663921434493,0.110996432878867,-4.57369582307677,4.79195385860177e-06,1.66278025706531e-05,"ENSG00000269906"
"ENSG00000106086.20",637.794199513495,-0.507590989583462,0.0782662686208806,-6.48543744997244,8.84747003202089e-11,6.07901472265608e-10,"PLEKHA8"
"ENSG00000168781.23",931.320429146543,-0.507576795088459,0.0954650374573758,-5.3168867745439,1.05557706549866e-07,4.74202663369277e-07,"PPIP5K1"
"ENSG00000224807.5",2.14310328736047,-0.50756581293643,0.349882972977763,-1.45067308825197,0.14687091264582,0.203094689837201,"DUX4L9"
"ENSG00000167842.16",577.698549989239,-0.507538922854396,0.0844208890976837,-6.01200636808173,1.83241122536981e-09,1.05005347769387e-08,"MIS12"
"ENSG00000288701.1",6369.8425153589,-0.507324023444606,0.0878793368245517,-5.77296144664202,7.78902684039663e-09,4.09230344368478e-08,"PRRC2B"
"ENSG00000170100.14",393.709428481077,-0.507280804467551,0.101577312398271,-4.99403648797647,5.9130218752043e-07,2.37458423583245e-06,"ZNF778"
"ENSG00000198829.6",120.757382887033,-0.507267354143999,0.217209773918208,-2.33537996469264,0.0195235801265684,0.0344010305936536,"SUCNR1"
"ENSG00000177409.12",677.402902535504,-0.507138954455498,0.161072529996699,-3.14851299887008,0.00164103424639674,0.00364426199237613,"SAMD9L"
