"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000275097.1",112.580036686434,-4.69223004419363,0.245512703939861,-19.1119643460202,2.00767396609798e-81,5.27134876538687e-77,"ENSG00000275097"
"ENSG00000267448.6",3.38137731865872,-4.6544371795024,0.899807798959245,-5.17270153124469,2.30733422055142e-07,8.18003879216824e-07,"ENSG00000267448"
"ENSG00000148377.6",21.4349665662117,-4.59872654876409,0.854790703344453,-5.37994450661562,7.45088028216932e-08,2.81888058629161e-07,"IDI2"
"ENSG00000261938.1",1.86007545179701,-4.54944727540199,1.03189933203987,-4.4088092066196,1.03940541823807e-05,2.91504258291591e-05,"ENSG00000261938"
"ENSG00000258985.1",13.08260545839,-4.49836043034315,0.500863338427735,-8.98121320770652,2.67797343817164e-19,4.0572920134238e-18,"ENSG00000258985"
"ENSG00000280060.1",4.41043242263296,-4.49031811051686,0.537073250383892,-8.36071822103827,6.23375756220523e-17,7.16923077324838e-16,"ENSG00000280060"
"ENSG00000219814.2",33.8297218284242,-4.46590936387488,0.796679861732305,-5.60565112586652,2.0747349925708e-08,8.42732703665517e-08,"RPL23AP47"
"ENSG00000279592.1",41.2010520754502,-4.43998879729346,0.793806146063837,-5.59329103120399,2.22805350410629e-08,9.00828038247839e-08,"ENSG00000279592"
"ENSG00000277688.1",28.4812853457419,-4.35853591788271,0.646240121777934,-6.74445267479141,1.53604944950266e-11,9.23952218697410e-11,"ENSG00000277688"
"ENSG00000279322.1",671.133273846483,-4.30639441741432,0.476468168708318,-9.0381576361937,1.59334484282015e-19,2.49165349571685e-18,"ENSG00000279322"
"ENSG00000252010.1",22.8547201916229,-4.27297836685646,0.472914592261195,-9.03541239111619,1.6338520293914e-19,2.54892566153895e-18,"SCARNA5"
"ENSG00000267734.1",3.10111073652028,-4.25803356974167,0.518005513654186,-8.22005453128107,2.03410669207653e-16,2.2032799219126e-15,"ENSG00000267734"
"ENSG00000266373.1",9.37589977765425,-4.25402065106266,0.600585287704654,-7.08312497517361,1.40939461675676e-12,9.56203231461643e-12,"ENSG00000266373"
"ENSG00000272661.1",15.9665585643595,-4.23335199329299,0.735966998937837,-5.75209486213736,8.81443128416905e-09,3.75883884679458e-08,"ENSG00000272661"
"ENSG00000265168.1",20.8842619234961,-4.23149175509895,0.409138607589497,-10.3424406218456,4.52854805239101e-25,1.43254888751299e-23,"ENSG00000265168"
"ENSG00000232993.1",139.463448511988,-4.21187746913417,0.470988831116337,-8.94262706644482,3.80026471132824e-19,5.66930399208149e-18,"ENSG00000232993"
"ENSG00000286176.2",66.8259767591422,-4.19607481137257,0.385271840300618,-10.8912055656559,1.26948523547657e-27,5.51847754017763e-26,"ENSG00000286176"
"ENSG00000253356.1",33.3381939734364,-4.19529655709223,0.591036395465269,-7.09820340892824,1.26389074627072e-12,8.61940660625559e-12,"ENSG00000253356"
"ENSG00000204934.10",839.21523684773,-4.19478412293081,0.266837512170627,-15.7203688822001,1.09683230214036e-55,2.21526376346133e-52,"ATP6V0E2-AS1"
"ENSG00000281991.2",260.004519809262,-4.1810276417545,0.646170199183839,-6.47047426055155,9.76957946364231e-11,5.30089023346544e-10,"TMEM265"
"ENSG00000207389.1",10.8076410873249,-4.18005545740871,1.18233568279316,-3.5354218926504,0.000407124583380885,0.000890565946950639,"RNU1-4"
"ENSG00000264558.1",3.09702387711367,-4.10671519243857,1.02039930445344,-4.02461582883799,5.706840046049e-05,0.000142608539306236,"ENSG00000264558"
"ENSG00000279753.1",205.601101539344,-4.08687085134301,0.538164698694465,-7.59408943257958,3.09964275391643e-14,2.55122947168745e-13,"ENSG00000279753"
"ENSG00000257596.1",3.81020455881655,-4.07201381060709,0.882369626625089,-4.61486171751156,3.93357131610853e-06,1.17123892578527e-05,"SCAT2"
"ENSG00000279416.1",5.15754722734307,-4.06084638829733,0.497049292608566,-8.16990678527192,3.08627825614982e-16,3.25958656047746e-15,"ENSG00000279416"
"ENSG00000243686.2",6.39746366578751,-4.03715998933773,0.889634868123527,-4.53799658038714,5.67911811254401e-06,1.65293391810649e-05,"RPLP1P11"
"ENSG00000267705.1",53.0238840447688,-4.03548100121354,0.665804542013166,-6.06105958516236,1.35227720795048e-09,6.35500096150845e-09,"ENSG00000267705"
"ENSG00000207445.1",6.00844598296176,-4.03451845402672,0.611853044595743,-6.59393377161727,4.28322839505145e-11,2.42790252030377e-10,"SNORD15B"
"ENSG00000254578.1",101.011496115492,-4.01508581295662,0.308865885876139,-12.999447321828,1.23230627314264e-38,2.37907599320831e-36,"ENSG00000254578"
"ENSG00000267168.1",1.93399720821336,-3.99359360625565,0.986502601076401,-4.04823423871172,5.16054867247933e-05,0.000130071389022384,"ENSG00000267168"
"ENSG00000232581.1",3.49821742814894,-3.98949426193393,1.11993706773023,-3.56224860921822,0.000367691938771396,0.000810181230646339,"ENSG00000232581"
"ENSG00000224822.1",7.04506716576702,-3.98772436534483,0.440441787023652,-9.05391923026297,1.37926853830345e-19,2.16980675504465e-18,"THRB-IT1"
"ENSG00000279945.1",41.9156199828884,-3.96457082419121,0.472382643226314,-8.39271061509308,4.75059918946382e-17,5.54116980535593e-16,"ENSG00000279945"
"ENSG00000269900.3",8.92448724971351,-3.95739335732862,1.40945044689283,-2.80775628973178,0.00498879654296188,0.00903911683334532,"RMRP"
"ENSG00000268279.4",54.3678539730189,-3.94794497629086,0.458090908106568,-8.61825656529387,6.79812240352725e-18,8.7667731742147e-17,"ENSG00000268279"
"ENSG00000287387.1",852.320704391829,-3.93446421591546,0.303378550183631,-12.968827933069,1.8381963116886e-38,3.39885087040112e-36,"ENSG00000287387"
"ENSG00000171564.12",7.56361288457922,-3.90802913811179,0.654708696882933,-5.96911138758033,2.3854921953191e-09,1.08738685903296e-08,"FGB"
"ENSG00000268565.1",15.1895076035604,-3.89718012982317,0.582547933920323,-6.68988748032571,2.23342256722409e-11,1.3162905258145e-10,"ENSG00000268565"
"ENSG00000287629.1",90.2729314136747,-3.88193772919364,0.320361313947637,-12.1173736034437,8.54538787781597e-34,8.37192925820657e-32,"ENSG00000287629"
"ENSG00000273837.1",2.65562424768895,-3.88072357149631,0.912525071198489,-4.25273090458705,2.11179284309481e-05,5.64578280096704e-05,"ENSG00000273837"
"ENSG00000286627.1",12.575852120278,-3.87834107010348,0.360888197098748,-10.7466553389172,6.14496022294225e-27,2.45573935484888e-25,"ENSG00000286627"
"ENSG00000264272.1",12.3303836926618,-3.8735127942648,0.724927262619697,-5.34331234869957,9.12633020229418e-08,3.41291733074257e-07,"ENSG00000264272"
"ENSG00000229732.1",19.6345143346196,-3.86136633565629,1.36904405198369,-2.82048362874907,0.00479513201747862,0.00871336592627128,"ENSG00000229732"
"ENSG00000005421.9",244.102307158709,-3.86109291723155,0.575450669940325,-6.70968532825229,1.95044557250085e-11,1.1565243665669e-10,"PON1"
"ENSG00000260755.1",44.1564239321149,-3.85517424709127,0.527037356807651,-7.31480263646334,2.577599562484e-13,1.91341402636641e-12,"ENSG00000260755"
"ENSG00000210151.2",11.7153439127074,-3.85190758955261,0.307028793885843,-12.5457535783592,4.19405399019817e-36,5.42458529884942e-34,"MT-TS1"
"ENSG00000255629.1",20.4742740063528,-3.85105153568888,0.445288781760391,-8.64843601148955,5.22100140567693e-18,6.84728336201066e-17,"ENSG00000255629"
"ENSG00000254192.1",5.73489941801917,-3.82520112502802,0.693689402573268,-5.51428508326391,3.50200552010254e-08,1.38123264136717e-07,"ENSG00000254192"
"ENSG00000182472.9",559.34006898948,-3.79235215054116,0.222180760458308,-17.068769333215,2.53487052892884e-65,2.21851868691852e-61,"CAPN12"
"ENSG00000270380.1",11.5792177579736,-3.7459667876704,0.639686084886247,-5.85594540224607,4.74304032128338e-09,2.08284439999358e-08,"ENSG00000270380"
"ENSG00000242252.2",129.101447196956,-3.74570500591461,0.257399672928061,-14.5520969910536,5.66398002710506e-48,3.71783648979176e-45,"BGLAP"
"ENSG00000228509.7",81.9414902823746,-3.7409705598153,0.345628780093798,-10.8236662433032,2.65922469370798e-27,1.11534510476033e-25,"ENSG00000228509"
"ENSG00000160973.8",123.673300357904,-3.72139736499257,0.268500754056956,-13.8599140179814,1.1080690831022e-43,4.15620883513306e-41,"FOXH1"
"ENSG00000180658.4",33.021971959874,-3.72075871043427,0.735228219774486,-5.06068539041595,4.17752040742076e-07,1.43210570331949e-06,"OR2A4"
"ENSG00000200087.1",46.1652782019856,-3.71196379300891,0.358204149655661,-10.3627046101425,3.66450953750073e-25,1.17479074989767e-23,"SNORA73B"
"ENSG00000125954.13",110.857124994195,-3.70216506028574,0.400160200067713,-9.25170734035841,2.2093493120254e-20,3.80634353914297e-19,"CHURC1-FNTB"
"ENSG00000234166.1",1.87535412957527,-3.6911143980259,0.610133940554355,-6.04967885358456,1.45134857643686e-09,6.79383280850884e-09,"ARHGEF19-AS1"
"ENSG00000241434.1",1.67784616091589,-3.68948675230034,0.829648689664978,-4.44704704323729,8.70587775595447e-06,2.4676835405413e-05,"ENSG00000241434"
"ENSG00000263934.5",3089.07584033324,-3.64968455723272,0.301462753829025,-12.1065853438818,9.74678851017307e-34,9.40851761482001e-32,"SNORD3A"
"ENSG00000279423.1",460.162606710569,-3.64921509307499,0.484939274361725,-7.52509702968081,5.26811871898733e-14,4.22221383045578e-13,"ENSG00000279423"
"ENSG00000198865.10",1021.15171218655,-3.64499974373156,0.236480782855872,-15.413513519841,1.32791316934916e-53,2.05092283379009e-50,"CCDC152"
"ENSG00000259684.1",2.30573677812506,-3.61356626481209,0.977754175839494,-3.69578198089464,0.000219211027796436,0.000501097400820411,"ENSG00000259684"
"ENSG00000255114.1",721.706319522796,-3.6025220449105,0.286381724635014,-12.5794411270545,2.73961136528087e-36,3.56095227756508e-34,"ENSG00000255114"
"ENSG00000242220.9",34.7172274366636,-3.60157831546364,0.325766167661201,-11.0557162559904,2.05688408934385e-28,9.92749056062721e-27,"TCP10L"
"ENSG00000261793.1",340.021500882427,-3.59768679894508,0.729071195428809,-4.93461656625876,8.03083715588618e-07,2.63868928000185e-06,"ENSG00000261793"
"ENSG00000188223.9",75.1587685995662,-3.59082025572083,0.344582013728483,-10.4208000204859,1.99269878217819e-25,6.59776787198873e-24,"ENSG00000188223"
"ENSG00000228404.1",12.1770983380694,-3.58821824277953,0.783235697849139,-4.58127515463508,4.62149307270834e-06,1.36369883251326e-05,"ENSG00000228404"
"ENSG00000163586.10",3.41890975804674,-3.5805242095527,0.779780301269213,-4.59170897716298,4.39631127928331e-06,1.30017514022148e-05,"FABP1"
"ENSG00000261113.1",69.8063432862853,-3.57223100521618,0.356039623088973,-10.0332400484636,1.08883772196661e-23,2.89064946693178e-22,"ENSG00000261113"
"ENSG00000275902.1",19.8161672863735,-3.56944196840951,0.410556066419776,-8.69416447681937,3.49391253177956e-18,4.66376041862757e-17,"ENSG00000275902"
"ENSG00000237054.9",85.9680684883784,-3.56310939702111,0.273653759406455,-13.0205022753912,9.3553495246249e-39,1.88949274706578e-36,"PRMT5-AS1"
"ENSG00000267724.1",225.939381918696,-3.5378009875292,0.20402493460843,-17.340042256693,2.34564430237126e-67,3.07936184015299e-63,"ENSG00000267724"
"ENSG00000265967.1",6.40580506373027,-3.52283268095628,0.666306526485379,-5.28710516995601,1.24267201414409e-07,4.56521567138201e-07,"ENSG00000265967"
"ENSG00000265784.1",97.1168109839052,-3.49669168204752,0.529039534497054,-6.60950922197477,3.85596200717434e-11,2.19995954933441e-10,"ENSG00000265784"
"ENSG00000227751.1",87.8089616901337,-3.49661987885543,0.234114232547779,-14.9355288689756,1.9353252561452e-50,1.69379666417828e-47,"RCC2-AS1"
"ENSG00000287829.1",6.35038495857394,-3.48775524706155,0.356009139296988,-9.79681379514254,1.1619301066039e-22,2.70457773749928e-21,"ENSG00000287829"
"ENSG00000207005.1",3.98928033125863,-3.47399160893831,1.11693955114892,-3.11027719035005,0.00186911850355468,0.00365689831813202,"RNU1-2"
"ENSG00000269621.1",27.1408588628305,-3.45529585531632,0.390346221240504,-8.8518747391368,8.60612605809213e-19,1.23544256851431e-17,"ENSG00000269621"
"ENSG00000285957.1",16.8820816456489,-3.44308788865191,0.500390593392078,-6.88080058682098,5.95171177685125e-12,3.74833639752954e-11,"ENSG00000285957"
"ENSG00000277027.1",157.644791543894,-3.43763327917979,0.38211677663139,-8.99628985014681,2.33474345671819e-19,3.55574386308542e-18,"RMRP"
"ENSG00000257913.3",158.36070667584,-3.43174685242399,0.289301222333406,-11.862192716452,1.86038351467536e-32,1.540890522439e-30,"DDN-AS1"
"ENSG00000229119.3",907.460036685825,-3.42605634753556,0.300023954852181,-11.4192760015564,3.35013103188276e-30,2.09431048507414e-28,"ENSG00000229119"
"ENSG00000227198.1",160.323498300411,-3.39306544437471,0.432890399275227,-7.83816284689056,4.57185865058809e-15,4.20893130188783e-14,"C6orf47-AS1"
"ENSG00000264501.2",8.3939159018937,-3.39281886115067,0.922264910096309,-3.67878992685124,0.000234343190034607,0.000533472351172338,"RN7SL731P"
"ENSG00000287094.1",37.6606465560386,-3.3807812547759,0.40850987679545,-8.27588620695388,1.27503720846111e-16,1.41973608758927e-15,"ENSG00000287094"
"ENSG00000259970.1",2.9845115898799,-3.36511272765084,0.677458101093479,-4.96726324804329,6.79043814728109e-07,2.25170174280137e-06,"ENSG00000259970"
"ENSG00000244491.1",896.277913079766,-3.34756297242089,0.222393113373102,-15.052457882564,3.32642147398353e-51,3.35917393157353e-48,"ENSG00000244491"
"ENSG00000245385.2",68.8440309231752,-3.34672790499472,0.226352833474567,-14.7854473638421,1.81845041821368e-49,1.36414954801767e-46,"ENSG00000245385"
"ENSG00000233271.1",3.51559284672602,-3.34221135322077,1.01028371612507,-3.30819085755412,0.000939007919738995,0.00193081619082677,"ENSG00000233271"
"ENSG00000118094.12",81.2907731873949,-3.33969676184384,0.357193162281962,-9.3498339680073,8.77854197575349e-21,1.5830315804628e-19,"TREH"
"ENSG00000269930.1",79.9863554720589,-3.32049164681858,0.529344298232396,-6.27283916707231,3.54523070661171e-10,1.80080436124583e-09,"ENSG00000269930"
"ENSG00000140675.13",203.086815945284,-3.31743163594228,0.278128363017748,-11.9276998575315,8.48866633387694e-33,7.35572354000901e-31,"SLC5A2"
"ENSG00000273300.1",18.4925782456044,-3.30547807663638,0.612481403041745,-5.39686276223328,6.78162197069759e-08,2.57868597339082e-07,"ENSG00000273300"
"ENSG00000206652.1",19.4209897330235,-3.2990496871761,1.18526019392913,-2.78339701617732,0.00537929367498296,0.00968715601717097,"RNU1-1"
"ENSG00000263424.1",132.526850277647,-3.27338419746787,0.36524301286064,-8.96220894639495,3.18238107154102e-19,4.77739264804923e-18,"ENSG00000263424"
"ENSG00000239523.7",1132.82432289071,-3.23754153859702,0.247263530801142,-13.0934858371846,3.58757501100396e-39,7.4758229753111e-37,"MYLK-AS1"
"ENSG00000170373.9",2418.13405016708,-3.23023649855108,0.468709769272876,-6.89176268624025,5.51052487169288e-12,3.48571984206107e-11,"CST1"
"ENSG00000280274.1",4.52080774254856,-3.21768018457662,0.386257819657913,-8.33039493524387,8.05731123508686e-17,9.16606428892724e-16,"ENSG00000280274"
"ENSG00000270339.4",2.83513165002533,-3.2102206121044,0.554436148747562,-5.79006368786756,7.03597403068442e-09,3.03443715751725e-08,"PPIAL4H"
"ENSG00000267007.1",106.556612600315,-3.18476464714513,0.432516493682161,-7.36333687539204,1.79368951994618e-13,1.35369681045435e-12,"ENSG00000267007"
"ENSG00000126890.14",1.29956718930755,-3.18423947997941,1.10570521240165,-2.87982677866108,0.00397893717405294,0.00733284020789879,"CTAG2"
"ENSG00000266378.1",6.77308988070782,-3.17567581187699,0.398084929504,-7.97738265508761,1.49468890880199e-15,1.45027908313027e-14,"ENSG00000266378"
"ENSG00000274944.4",36.5277374701936,-3.17342770922151,0.302434108219948,-10.4929557314138,9.30704826127347e-26,3.21111510049929e-24,"ENSG00000274944"
"ENSG00000230955.1",45.3834749296402,-3.15899015931575,0.314786550118186,-10.0353403222905,1.0659119411721e-23,2.83265019508246e-22,"ENSG00000230955"
"ENSG00000228843.2",27.9707285847701,-3.15895444806774,0.748897197322583,-4.21814163460814,2.46324080560635e-05,6.52227214521988e-05,"ENSG00000228843"
"ENSG00000118137.10",18.8014338733836,-3.15166807956363,0.322935134005134,-9.75944624072252,1.68070409216608e-22,3.80085448383189e-21,"APOA1"
"ENSG00000259607.1",200.859782417868,-3.11542052420043,0.274640918992063,-11.3436138199438,7.97804503131121e-30,4.64460200315093e-28,"ENSG00000259607"
"ENSG00000269242.1",522.172622178747,-3.11144607771354,0.250510285837434,-12.4204324278033,2.02464168169787e-35,2.41631781793906e-33,"ENSG00000269242"
"ENSG00000235819.2",4.47647268399113,-3.10853414023419,0.386067547758393,-8.05178823830993,8.15929921264972e-16,8.17673893615767e-15,"ENSG00000235819"
"ENSG00000267105.1",24.3603914839147,-3.09967757887563,0.272413194237701,-11.3785882785506,5.34580718138844e-30,3.21188817744931e-28,"ENSG00000267105"
"ENSG00000284820.1",413.139171459679,-3.07625954752754,0.213227121702021,-14.4271494309552,3.49218579759019e-47,1.99327891959843e-44,"ENSG00000284820"
"ENSG00000257342.1",277.693312816896,-3.07283703392721,0.415004168063235,-7.40435222197333,1.31792197222706e-13,1.00913850401848e-12,"ENSG00000257342"
"ENSG00000197409.8",27.4510795254282,-3.06681132143631,0.565893475438479,-5.41941452684184,5.97945288051188e-08,2.28624602928091e-07,"H3C4"
"ENSG00000233821.1",4.59107739909124,-3.06608860380965,0.42342959350117,-7.24108246298372,4.45117642662196e-13,3.20543302954981e-12,"ENOX1-AS1"
"ENSG00000177182.11",20.9293937373619,-3.0524246678789,0.327253742931322,-9.32739421262933,1.08505661639077e-20,1.93672647994262e-19,"CLVS1"
"ENSG00000228050.1",12.8726911988619,-3.01010799752469,0.637195461458451,-4.72399472311835,2.31256419393197e-06,7.13330421474127e-06,"TOP3BP1"
"ENSG00000204072.3",503.321674472021,-2.99892889865586,0.408878517208884,-7.33452302441168,2.22512513527297e-13,1.66257500147203e-12,"ARMCX7P"
"ENSG00000276101.1",3.88701034734455,-2.98942776543516,0.991517970668765,-3.01500109314089,0.00256978329494782,0.0049042179235463,"ENSG00000276101"
"ENSG00000273011.1",3.01714072510939,-2.98827961318648,0.374835399402661,-7.97224493190507,1.55817598679387e-15,1.50909143154776e-14,"ENSG00000273011"
"ENSG00000276259.1",23.8488994450105,-2.9789686249413,0.875393574533005,-3.40300490157297,0.000666490848496208,0.00140704219008736,"ENSG00000276259"
"ENSG00000229692.3",17.0202778670881,-2.96400459741074,0.453229225230532,-6.539747289913,6.16228700696114e-11,3.42500016204004e-10,"SOS1-IT1"
"ENSG00000273313.1",4.56173571703907,-2.95986127209555,0.574786746556502,-5.14949464271371,2.61189233808482e-07,9.20014022387377e-07,"RBAKDN"
"ENSG00000274628.5",108.383250490014,-2.95294984184661,0.317003945428513,-9.3151832474985,1.21742205580841e-20,2.16415934308096e-19,"ENSG00000274628"
"ENSG00000241431.1",85.7971073591116,-2.94330599952266,0.183954396498394,-16.0001938281935,1.27377905543538e-57,2.78702857329261e-54,"RPL37P6"
"ENSG00000250803.7",14.7175826791093,-2.94066094619802,0.427750856042888,-6.87470499393503,6.21182727543423e-12,3.90279341813356e-11,"ENSG00000250803"
"ENSG00000250471.2",19.2224009755014,-2.93272852412901,0.23791115291357,-12.3269905097489,6.48227923814477e-35,7.30466625222013e-33,"GMPSP1"
"ENSG00000266402.4",60.4003668884171,-2.93148487011489,0.25216968172929,-11.6250488560394,3.07417454199161e-31,2.26729007793628e-29,"SNHG25"
"ENSG00000259553.6",4.93020867781265,-2.92840196239105,0.35611216992121,-8.22325719179707,1.98049496036626e-16,2.14786764474914e-15,"ENSG00000259553"
"ENSG00000270082.1",32.9952321342958,-2.92136468814511,0.302455616046841,-9.65882110680558,4.51024140245647e-22,9.65125495215135e-21,"ENSG00000270082"
"ENSG00000259001.3",5.35914006236616,-2.90492656121561,0.45442042033908,-6.39259687988495,1.63091826828256e-10,8.6055848175295e-10,"ENSG00000259001"
"ENSG00000261604.1",189.923562387614,-2.89916115279447,0.185893910272663,-15.5957833612842,7.7763643363397e-55,1.45840158582097e-51,"ENSG00000261604"
"ENSG00000081051.8",9.66497684032838,-2.89488298140456,0.456537835878396,-6.34094866602831,2.28354625840092e-10,1.18674612860103e-09,"AFP"
"ENSG00000256007.1",287.5068781989,-2.88505881377209,0.355333986358816,-8.11928755629573,4.68928251176868e-16,4.849224168137e-15,"ARAP1-AS1"
"ENSG00000274629.1",82.6402875404433,-2.882088979587,0.286500275251951,-10.0596377335152,8.33043164597727e-24,2.25488467316267e-22,"ENSG00000274629"
"ENSG00000253400.1",3.31258673196746,-2.87286284963214,0.727627456077669,-3.94826064579604,7.87210697628627e-05,0.000192287692594076,"ENSG00000253400"
"ENSG00000272942.1",20.6099060368588,-2.86975609897378,0.311777227801087,-9.2045083575016,3.43238870082029e-20,5.7955496931664e-19,"ENSG00000272942"
"ENSG00000270240.2",4.20352897949318,-2.8598581287857,0.341964541756778,-8.36302534202442,6.11300770750417e-17,7.03961098106269e-16,"ENSG00000270240"
"ENSG00000185615.16",222.788106435685,-2.85001563598364,0.398359462507158,-7.15438166837177,8.40509131383643e-13,5.83820310942035e-12,"PDIA2"
"ENSG00000250432.5",3.82635346183064,-2.84819867689181,0.333648622382283,-8.53652161533112,1.38322814308505e-17,1.72123403435265e-16,"FAM242C"
"ENSG00000144771.8",3.23664737729197,-2.83858090263565,0.795103009590457,-3.570079434233,0.000356872993159207,0.000787598328014468,"LRTM1"
"ENSG00000273047.1",78.5234994020894,-2.8354644979767,0.61505474951026,-4.61010097106714,4.02473446520152e-06,1.19661904788055e-05,"ENSG00000273047"
"ENSG00000256341.1",4.58916510060175,-2.83178170531398,0.490210173520877,-5.77666857661285,7.61941597557808e-09,3.27155169018443e-08,"ENSG00000256341"
"ENSG00000261386.2",14.0105728159479,-2.82748382118624,0.25045007642188,-11.2896105346895,1.47689633265935e-29,8.30350965959397e-28,"ENSG00000261386"
"ENSG00000148826.9",400.606503720114,-2.82101350705861,0.292187982892148,-9.65478962938696,4.69121137537238e-22,9.99776346361829e-21,"NKX6-2"
"ENSG00000139351.15",67.8548725959941,-2.81888228146203,0.36324811338523,-7.76021176047392,8.47876944536065e-15,7.50568343079532e-14,"SYCP3"
"ENSG00000279095.1",300.872590173852,-2.79639712266047,0.611349551221969,-4.57413785136673,4.78184936378642e-06,1.40816775342728e-05,"ENSG00000279095"
"ENSG00000259132.1",318.188447021304,-2.79635549415049,0.47288721412873,-5.9133666773009,3.3518485179518e-09,1.49721222673261e-08,"ENSG00000259132"
"ENSG00000279591.1",15.6909111307844,-2.795571419493,0.293070222873622,-9.53891320681359,1.44336919425581e-21,2.87971896385871e-20,"ENSG00000279591"
"ENSG00000228261.1",8.71608470376638,-2.79189990023125,0.32789859916841,-8.51452219470237,1.67278584085581e-17,2.05717400644076e-16,"ITPRIP-AS1"
"ENSG00000287650.1",4.90796694936633,-2.78848499796409,0.404788661588158,-6.88874284922823,5.62875804049948e-12,3.55688739136834e-11,"ENSG00000287650"
"ENSG00000279168.2",78.5966211185744,-2.78111795332131,0.193798757890066,-14.3505458115419,1.05702056145702e-46,5.33714074261838e-44,"ENSG00000279168"
"ENSG00000284627.1",3.4488975815143,-2.78062492750522,0.995621341488888,-2.79285388092121,0.005224528601174,0.00942525923817676,"ENSG00000284627"
"ENSG00000289159.1",9.68022224251625,-2.77219096528101,0.258960559334042,-10.705070194512,9.63576089354455e-27,3.74255233758736e-25,"ENSG00000289159"
"ENSG00000274383.1",229.1678235913,-2.76241691740796,0.21955758646808,-12.5817420470213,2.66096405923738e-36,3.47593394723068e-34,"ENSG00000274383"
"ENSG00000185958.10",39.3946962288387,-2.76050075064652,0.201384432509241,-13.7076173974861,9.14105311177166e-43,2.96305543830465e-40,"FAM186A"
"ENSG00000273703.2",3.6949261062945,-2.75996958546206,0.56932032740893,-4.84783249883794,1.24817718366074e-06,4.00197095300968e-06,"H2BC14"
"ENSG00000228727.9",83.8194263619358,-2.75746914486748,0.276718559223963,-9.96488689663824,2.17120851317264e-23,5.52395840328109e-22,"SAPCD1"
"ENSG00000286134.2",4.2244007864537,-2.75727235008141,0.646337571230759,-4.26599423089546,1.99013922367308e-05,5.34394512750668e-05,"ENSG00000286134"
"ENSG00000255301.1",23.4805941391444,-2.75558337226448,0.394729888863616,-6.9809341780464,2.93223679581651e-12,1.90991836544178e-11,"ENSG00000255301"
"ENSG00000184414.2",7.88712577117871,-2.75542632490288,0.269109862814056,-10.2390387928917,1.32546630356395e-24,3.97730780187142e-23,"IRS3P"
"ENSG00000224163.4",103.551700589265,-2.75335653556082,0.574662517196297,-4.79125826579762,1.65738620759922e-06,5.21653467594402e-06,"ENSG00000224163"
"ENSG00000258647.6",452.233105474674,-2.75311882005541,0.263580273247063,-10.4450867515218,1.54314238061303e-25,5.18116960938308e-24,"LINC00930"
"ENSG00000174407.14",6.37282660255074,-2.72954951675285,0.510927165203156,-5.34234564660017,9.17514896482362e-08,3.43019665699002e-07,"MIR1-1HG"
"ENSG00000286481.2",27.1706702274219,-2.72922272040969,0.362549492721402,-7.52786247175069,5.15776735806553e-14,4.1388245645895e-13,"ENSG00000286481"
"ENSG00000257956.1",5.94845338541639,-2.72744928463711,0.427568055290559,-6.37898283299869,1.78268016459233e-10,9.37248953896989e-10,"NOP56P3"
"ENSG00000267436.1",424.865645890443,-2.72505681426016,0.225299511571456,-12.0952628581083,1.11883571280768e-33,1.07604946796624e-31,"ENSG00000267436"
"ENSG00000184956.16",961.793305814951,-2.72243288958313,0.532384071915596,-5.11366329910551,3.15970353979348e-07,1.10115710301059e-06,"MUC6"
"ENSG00000273141.1",3.13852161836962,-2.71370944452251,0.308054535033873,-8.80918517957905,1.260587940449e-18,1.76900037223031e-17,"ENSG00000273141"
"ENSG00000289449.1",13.4186640728864,-2.7043139342405,0.92648881851244,-2.91888458900401,0.00351286253890027,0.00654186245984577,"ENSG00000289449"
"ENSG00000263276.1",137.461997892623,-2.70044002515085,0.181018296873319,-14.9180501186611,2.51516325168774e-50,2.13026213988107e-47,"ENSG00000263276"
"ENSG00000276030.1",14.7240393177234,-2.69509234692509,0.18736013745373,-14.3845557734535,6.46921425636288e-47,3.39711379030128e-44,"ENSG00000276030"
"ENSG00000234263.2",10.6308384505733,-2.68673513620309,0.284799999540676,-9.43376102716377,3.95642220840148e-21,7.44658218665156e-20,"MAP3K5-AS1"
"ENSG00000261538.1",7.96615707152437,-2.68607634547359,0.465032937126217,-5.77609913412339,7.64523398308572e-09,3.28156389504494e-08,"ENSG00000261538"
"ENSG00000262074.7",21.2642420813821,-2.6815057186206,0.415575762272199,-6.4525074897516,1.10014444251787e-10,5.93616779341333e-10,"SNORD3B-2"
"ENSG00000260853.2",141.922671442881,-2.67141481869218,0.301143864945601,-8.87089238618472,7.25620499623347e-19,1.05026967134016e-17,"ENSG00000260853"
"ENSG00000277209.1",190.297838091333,-2.66404661858819,0.272973484710841,-9.75936040604893,1.68212709864894e-22,3.80085448383189e-21,"RPPH1"
"ENSG00000244563.1",83.9788075336885,-2.66182622523907,0.496017429213847,-5.36639655880215,8.03252326480084e-08,3.02673333080291e-07,"RPS26P19"
"ENSG00000267343.2",6.73972223445018,-2.65214386619803,0.928129035366551,-2.85751632061657,0.00426970676250847,0.0078264046883847,"ZNF833P"
"ENSG00000268530.6",26.8450385995947,-2.65095150713534,0.366841988506716,-7.22641243421023,4.95920136682889e-13,3.55373338120795e-12,"ENSG00000268530"
"ENSG00000280767.3",3.0246267202913,-2.63457091211747,0.372083177554062,-7.08059668119416,1.43535083536009e-12,9.72807731884732e-12,"ENSG00000280767"
