"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000173540.14",1324.17788820203,-0.256505638656587,0.0914608666931848,-2.80453977674476,0.0050388469854704,0.00986695398977903,"GMPPB"
"ENSG00000168876.9",501.881477194398,-0.256326707256224,0.0651903015269055,-3.93197609540788,8.4250445094129e-05,0.000243155290316119,"ANKRD49"
"ENSG00000286667.1",8.81676096345444,-0.256321168286875,0.191283885578953,-1.3400039815747,0.180244050482168,0.238897163674955,"ENSG00000286667"
"ENSG00000234753.6",39.5404222706757,-0.256272809162063,0.136808276800524,-1.87322591260854,0.0610371955137593,0.0919729075315897,"FOXP4-AS1"
"ENSG00000165312.7",309.618371857209,-0.256259457272615,0.0817760946386266,-3.13367199063541,0.00172633714539618,0.00374325857502559,"OTUD1"
"ENSG00000224596.9",110.780066289568,-0.256236022372807,0.142843752849382,-1.79382029148303,0.07284185709395,0.107580006918251,"ZMIZ1-AS1"
"ENSG00000153066.13",1844.02828580915,-0.256135526511577,0.0678511068477169,-3.77496460133569,0.000160030386836328,0.0004340371130533,"TXNDC11"
"ENSG00000001084.13",1546.98919184513,-0.256098837746694,0.13356810463556,-1.91736521563632,0.0551915500853289,0.0839962664631437,"GCLC"
"ENSG00000197646.8",32.9257130752211,-0.256028105791223,0.145481388405502,-1.75986845188467,0.0784301134982121,0.114880888196318,"PDCD1LG2"
"ENSG00000227694.1",4.8840761868698,-0.255908931425436,0.138205060919628,-1.8516610732096,0.0640745071121515,0.0959803527373164,"RPL23AP74"
"ENSG00000237668.1",4.14024237000696,-0.255806117381898,0.178055938911292,-1.43666152865219,0.150814191374192,0.20437809801885,"RPS15AP38"
"ENSG00000172375.14",606.398301323506,-0.255690738402693,0.0818973380847325,-3.12208851206068,0.00179572941143514,0.00387617513738374,"C2CD2L"
"ENSG00000284922.2",53.3560158934814,-0.255678496724129,0.106046715365189,-2.41099873620468,0.0159089035673848,0.0277423019353417,"LRTOMT"
"ENSG00000169116.11",883.852122614318,-0.255613970757531,0.142873393640506,-1.78909427601824,0.0735996338564469,0.108583896518202,"PARM1"
"ENSG00000164032.12",3601.59665179846,-0.255350283987744,0.0895640572702101,-2.8510352452811,0.00435771388560591,0.00865029004496958,"H2AZ1"
"ENSG00000142303.14",410.702102652881,-0.255339745144633,0.186110843180096,-1.37197672516881,0.170070683491353,0.226864445661737,"ADAMTS10"
"ENSG00000255422.3",5.32692564426468,-0.255309685575445,0.215331797968686,-1.18565714856741,0.235757723599865,0.300807828312239,"ENSG00000255422"
"ENSG00000274425.1",73.7811811923914,-0.25528242211489,0.12283168219689,-2.07831088485535,0.0376807345531053,0.0598760111336629,"ENSG00000274425"
"ENSG00000162399.9",4.5779307283156,-0.255217057089175,0.277934228790352,-0.918264217401187,0.358480555849471,0.430630645109088,"BSND"
"ENSG00000149182.15",1844.74375622115,-0.255163203341779,0.0834869322330092,-3.05632506210227,0.00224068190556141,0.00474478238406046,"ARFGAP2"
"ENSG00000253313.6",248.945605300035,-0.255095957387606,0.114523086964175,-2.22746316179379,0.0259163351825327,0.0429552191917443,"C1orf210"
"ENSG00000213190.4",196.327373064072,-0.255055959375645,0.124353329098688,-2.05105855407562,0.0402612448495509,0.0635651191312877,"MLLT11"
"ENSG00000128590.5",944.413542923772,-0.254819480470257,0.0962357826741012,-2.64786624465032,0.00810015666890125,0.0151536259997835,"DNAJB9"
"ENSG00000175093.5",11.9073198998382,-0.254472224006172,0.251754061135804,-1.01079689780615,0.312113648200452,0.382753204576243,"SPSB4"
"ENSG00000143612.21",5948.08012551525,-0.254462827406401,0.0770085013310142,-3.30434722151798,0.000951978469205504,0.00218243902670339,"C1orf43"
"ENSG00000141446.11",663.204634743999,-0.254257939598983,0.0671130871450712,-3.78850013335523,0.000151559511539891,0.000413364702123735,"ESCO1"
"ENSG00000135604.10",100.730895041204,-0.254164824313749,0.167391502900899,-1.51838546108414,0.128917254674971,0.178217399100216,"STX11"
"ENSG00000162746.14",13.0446787793331,-0.254164686455208,0.158370549653523,-1.60487342508604,0.108521663002849,0.153226798100291,"FCRLB"
"ENSG00000248698.6",2.6216811123691,-0.254104619601119,0.315449595499688,-0.805531607034095,0.42051297468862,0.492966337713776,"LINC01085"
"ENSG00000163746.12",2.39617390058043,-0.254090038834664,0.296754852730849,-0.856228757496069,0.391871258837205,0.46445885185346,"PLSCR2"
"ENSG00000112149.10",222.334825711128,-0.254083479296842,0.114555140889464,-2.21800154339656,0.0265547271830391,0.0439136757445899,"CD83"
"ENSG00000164406.8",127.101069255524,-0.254072822098912,0.165637963440432,-1.53390452781246,0.125053141937438,0.173491267146787,"LEAP2"
"ENSG00000217555.13",358.510222293384,-0.253892259921717,0.0994119580767438,-2.55394084206367,0.0106511351291757,0.0193570268682507,"CKLF"
"ENSG00000067829.20",1350.96802492254,-0.253873967507723,0.0784035121798428,-3.23804330251666,0.00120352540674124,0.00269586738352772,"IDH3G"
"ENSG00000115165.10",174.872884701499,-0.253865750113606,0.21093222964032,-1.20354177522561,0.228766735539776,0.293219660679569,"CYTIP"
"ENSG00000273474.1",5.0146262057534,-0.253747728669345,0.176075068671705,-1.44113377653972,0.149546892864118,0.202890496667814,"ENSG00000273474"
"ENSG00000075188.9",424.237734577149,-0.253666254354907,0.074039667321212,-3.42608582038067,0.000612346870973229,0.00146593954296574,"NUP37"
"ENSG00000122122.10",300.417106162023,-0.253405427644579,0.18195305690232,-1.39269673155653,0.163711517401719,0.219443737034713,"SASH3"
"ENSG00000139880.21",365.52892531723,-0.253343838170615,0.137565101681584,-1.84162869124335,0.0655294812880055,0.0979288657447759,"CDH24"
"ENSG00000187024.15",273.229924603935,-0.253272378671658,0.104710066842424,-2.41879683882547,0.0155719345609677,0.0272164178112726,"PTRH1"
"ENSG00000066322.15",1951.6426195864,-0.253270181806584,0.0671607565054843,-3.77110376631779,0.000162527067603736,0.000440073290742424,"ELOVL1"
"ENSG00000104147.9",63.0749781647974,-0.253114170335046,0.150992269436997,-1.67633860514071,0.0936718871976912,0.134647865011943,"OIP5"
"ENSG00000188037.14",6.31466316732361,-0.253046449907774,0.307216402513738,-0.82367493349076,0.410124285941328,0.482821901843971,"CLCN1"
"ENSG00000274330.1",1.75813319024606,-0.252931307749511,0.474147421594911,-0.533444444132406,0.593725958837161,0.657156296915688,"ENSG00000274330"
"ENSG00000164053.22",419.243753656162,-0.252874991314835,0.0721939032875431,-3.50271947906255,0.00046053419668656,0.00113190603940393,"ATRIP"
"ENSG00000188566.15",602.562256738111,-0.252843539370001,0.121982118161721,-2.072791841791,0.0381916560137659,0.0606186462812074,"NDOR1"
"ENSG00000125170.11",333.41899434871,-0.252797799415095,0.110076018528167,-2.29657470169498,0.0216430431907142,0.0365716107495608,"DOK4"
"ENSG00000262179.3",3.18931864275847,-0.252785131755781,0.216830377301427,-1.16581972923642,0.243687338702139,0.309398517557763,"MYMX"
"ENSG00000110013.13",1011.51812333304,-0.252664347367411,0.0879833344485794,-2.87172961732971,0.00408232086400268,0.00815236407127152,"SIAE"
"ENSG00000273416.1",3.70517867169735,-0.252649432075131,0.183093070544848,-1.37989619882007,0.167618607146775,0.224074364054001,"ENSG00000273416"
"ENSG00000236548.3",22.3363809730567,-0.252568507537043,0.159406299573974,-1.58443241083979,0.11309535121821,0.158908949222874,"RNF217-AS1"
"ENSG00000279064.1",3.0446365563801,-0.252564934434824,0.206126624784994,-1.22529020546603,0.22046589742258,0.284100725965865,"ENSG00000279064"
"ENSG00000284708.1",2.84866952093047,-0.252550951123687,0.305533780177831,-0.826589292276271,0.408469888502073,0.481242691445946,"ENSG00000284708"
"ENSG00000128463.13",1591.24422625846,-0.252470821690246,0.0645533140881382,-3.91104353442697,9.18982042692483e-05,0.00026283876024771,"EMC4"
"ENSG00000250328.6",10.7322163502605,-0.252443030891882,0.392618525553415,-0.642972795377017,0.520241752425814,0.589603283248868,"MGC32805"
"ENSG00000233750.3",115.355687314523,-0.25235156427834,0.146127162565123,-1.72693125527485,0.084180010360779,0.122413179169803,"CICP27"
"ENSG00000177963.15",1840.06019473268,-0.252136743904799,0.0781808587879776,-3.22504443943985,0.00125953115930399,0.00280839978250976,"RIC8A"
"ENSG00000198169.9",708.697094143776,-0.252050264762324,0.0859213720745177,-2.93349906637578,0.0033516466231067,0.00681858559575832,"ZNF251"
